seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
F349_X_MG_1528	65.9853003245209	269.532436496004	245.344020540006	73.5756404463941	160.354145785653	109.956583206117	68.3345737089972	187.932763306944	104.65054757271	-0.0700415651227589	0.547760937660422	1.28644798194386
F349_X_MG_1529	62.8670678829367	290.222144978973	235.297596660745	73.5756404463941	160.354145785653	109.956583206117	62.8270120527497	214.613659523054	91.6303081248277	-0.0782134110869829	0.547984338228911	1.33445334770759
F349_X_MG_1531	70.0206599548063	280.701711166667	245.526423696963	73.5756404463941	160.354145785653	109.956583206117	74.9044378944434	173.222458636903	77.7707970337195	-0.0568342805682904	0.682982004403942	1.61577638150901
F349_X_MG_1532	68.3698310151441	274.218911800774	248.898032051337	73.5756404463941	160.354145785653	109.956583206117	73.9309670048617	197.878896215908	62.9791971476041	-0.0729929703286382	0.530952646180411	1.87850243069703
F349_X_MG_1533	67.6361292641831	264.019012457169	309.213625968164	73.5756404463941	160.354145785653	109.956583206117	72.0655025729069	175.312040035905	135.535345646113	-0.0711947481046663	0.573104611719949	1.51913476270978
F349_X_MG_1535	65.0681731358197	264.749526654056	258.57394951803	73.5756404463941	160.354145785653	109.956583206117	69.7558799428676	196.820204197587	118.944828149879	-0.0920605187315857	0.482466625425253	1.25926042121152
F349_X_MG_1536	64.517896822599	255.328643632039	239.045411526341	73.5756404463941	160.354145785653	109.956583206117	66.6467725562762	190.146110652092	134.585575967045	-0.079777684023019	0.456938412696367	0.955044580734819
F349_X_MG_1539	70.0206599548063	302.867868727758	260.339555076385	73.5756404463941	160.354145785653	109.956583206117	78.1060540668558	224.94055008773	67.1930799524813	-0.0767421186913261	0.572136195860259	1.93920462996657
F349_X_MG_1541	70.5709362680271	320.970294258556	276.985268173357	73.5756404463941	160.354145785653	109.956583206117	81.2151614534472	255.837308775098	55.4889418184748	-0.0881766177076773	0.542416552484522	2.34835612062866
F349_X_MG_1542	68.5532564528844	303.004311032944	274.822080733823	73.5756404463941	160.354145785653	109.956583206117	71.3548494559717	235.416029005854	143.374649106358	-0.0539843410580323	0.531213468486187	1.16966599992566
F349_X_MG_1543	66.9024275132222	280.837496122425	265.129062971165	73.5756404463941	160.354145785653	109.956583206117	69.6670483032507	240.449459478925	159.211276632031	-0.0658870187761944	0.401372105607877	0.969990496863842
F349_X_MG_1544	66.7190020754819	295.149724770515	272.029032392922	73.5756404463941	160.354145785653	109.956583206117	69.4005533844	241.396710232159	146.698842983096	-0.0667117330813711	0.469317216625566	1.11979958056585
F349_X_MG_1545	65.9853003245209	297.668265982914	281.910153411191	73.5756404463941	160.354145785653	109.956583206117	68.2457420693803	241.972490101772	123.386688598692	-0.0694590737446586	0.479734322468297	1.41626982625844
F349_X_MG_1546	65.8018748867807	275.982117949539	268.43227014168	73.5756404463941	160.354145785653	109.956583206117	73.664472086011	220.09285505647	148.158887533067	-0.106196351591367	0.450830824470425	1.07993941140336
F349_X_MG_1547	66.9024275132221	286.64402113888	285.113608855245	73.5756404463941	160.354145785653	109.956583206117	68.4234053486141	229.119597528471	135.522177262347	-0.0577059565625059	0.471955560853773	1.32291875933497
F349_X_MG_1548	66.1687257622612	233.914251839684	256.177058033644	73.5756404463941	160.354145785653	109.956583206117	70.1112065013352	169.368505897962	108.116301574924	-0.0789870170046643	0.41885460792749	1.34946273390075
H21_X_MG_1530	58.0980065016904	266.201912792656	206.738677375031	70.8218596182703	185.406761298318	66.8918531738514	58.4742617115218	188.443535771923	60.7438640034544	-0.10131864894073	0.424109676406867	2.23951135226261
H21_X_MG_1534	66.1687257622612	264.420399645005	231.479955586625	70.8218596182703	185.406761298318	66.8918531738514	70.4665330598027	235.68534539648	130.793904466641	-0.0633522753277079	0.255879155372786	1.34189815543101
H21_X_MG_1538	72.4051906454295	311.02055595835	227.626688895912	70.8218596182703	185.406761298318	66.8918531738514	80.1975863472722	265.844554358056	61.1841183356593	-0.0411143388520986	0.378480439468417	2.55455728678988
H21_X_MG_1540	64.3344713848587	283.817756232274	199.803082336681	70.8218596182703	185.406761298318	66.8918531738514	68.8675635466986	218.476956712716	69.4728563918387	-0.0788927332188683	0.405442921195056	1.93042214474752
H21_X_MG_1518	63.050493320677	273.155853042933	192.310302654814	70.8218596182703	185.406761298318	66.8918531738514	68.9563951863155	219.182751391597	97.7659519354448	-0.0978497562611082	0.350286374092374	1.3358783694118
H21_X_MG_1519	63.9676205093782	269.670126324787	247.769412517666	70.8218596182703	185.406761298318	66.8918531738514	70.3777014201859	212.551996118955	122.455848471287	-0.0939402355230212	0.355266701881014	1.61708391878997
H21_X_MG_1520	63.2339187584172	276.779269589863	194.302487134702	70.8218596182703	185.406761298318	66.8918531738514	70.4665330598028	234.914543312965	112.596021127062	-0.104895772967051	0.31698901080368	1.16507647540526
H21_X_MG_1521	64.8847476980794	265.715771060532	209.407748570188	70.8218596182703	185.406761298318	66.8918531738514	70.2000381409521	228.655258923944	131.523926741626	-0.0797918801396057	0.283458796428129	1.11079732327129
H21_X_MG_1522	64.1510459471185	244.132286502026	215.152022989663	70.8218596182703	185.406761298318	66.8918531738514	68.8675635466986	167.41828375895	117.839506937584	-0.0815189225692757	0.383871637924118	1.32935028313414
H21_X_MG_1523	63.2339187584172	250.799372948377	201.20673163045	70.8218596182703	185.406761298318	66.8918531738514	71.5325127352055	181.394875755206	108.480901200425	-0.111598502905088	0.367493204027223	1.29461791084195
H21_X_MG_1524	67.0858529509624	273.590663028565	221.169902144574	70.8218596182703	185.406761298318	66.8918531738514	73.9309670048617	204.472504400188	98.7955549410896	-0.0730978521666829	0.403463518576199	1.66972493155477
H21_X_MG_1525	66.5355766377417	292.156143560897	224.316356602079	70.8218596182703	185.406761298318	66.8918531738514	73.0426506086928	247.804582974629	87.5917294288253	-0.0750244583215966	0.348792673244598	1.90408019833419
H21_X_MG_1526	65.2515985735599	252.44802747723	231.931688405026	70.8218596182703	185.406761298318	66.8918531738514	72.864987329459	173.640421059609	110.154108962596	-0.0917526557278097	0.406210881920079	1.62001669630035
H21_X_MG_1527	65.0681731358197	272.068828078855	207.137684280874	70.8218596182703	185.406761298318	66.8918531738514	69.3117217447831	215.096571671761	112.814122483174	-0.0713407521178916	0.358634526515568	1.30529545301491
H21_X_MG_1528	63.784195071638	200.107775456829	209.014167035763	70.8218596182703	185.406761298318	66.8918531738514	68.3345737089972	187.932763306944	104.65054757271	-0.0832734995207788	0.0719881623485015	1.43688051614204
H21_X_MG_1529	60.4825371923136	253.843042847798	192.884617330012	70.8218596182703	185.406761298318	66.8918531738514	62.8270120527497	214.613659523054	91.6303081248277	-0.0949038860396389	0.269150421503861	1.43353504330021
H21_X_MG_1531	68.9201073283648	273.842776683982	200.207789341179	70.8218596182703	185.406761298318	66.8918531738514	74.9044378944434	173.222458636903	77.7707970337195	-0.0541157154925734	0.527163775073576	1.76792646967145
H21_X_MG_1532	67.6361292641831	271.172954867218	213.41776797391	70.8218596182703	185.406761298318	66.8918531738514	73.9309670048617	197.878896215908	62.9791971476041	-0.0654948736818019	0.414991401587486	2.28661033302896
H21_X_MG_1533	65.9853003245209	257.82880104942	244.893712746269	70.8218596182703	185.406761298318	66.8918531738514	72.0655025729069	175.312040035905	135.535345646113	-0.0764011692477689	0.429527931983392	1.41957320136681
H21_X_MG_1535	64.8847476980795	247.465829725201	212.07111966669	70.8218596182703	185.406761298318	66.8918531738514	69.7558799428676	196.820204197587	118.944828149879	-0.0768844640603881	0.294863272684785	1.28233864440636
H21_X_MG_1536	62.5991670996856	254.620291972122	231.725168042372	70.8218596182703	185.406761298318	66.8918531738514	66.6467725562762	190.146110652092	134.585575967045	-0.089258893327719	0.355975741310499	1.30025932959789
H21_X_MG_1539	70.2040853925466	295.260352746042	250.720638596241	70.8218596182703	185.406761298318	66.8918531738514	78.1060540668558	224.94055008773	67.1930799524813	-0.0572071594183877	0.439075361545459	2.7397287338767
H21_X_MG_1541	71.1212125812478	316.500924047259	205.791035973653	70.8218596182703	185.406761298318	66.8918531738514	81.2151614534472	255.837308775098	55.4889418184748	-0.0644224402726339	0.434584374106595	2.36312631383963
H21_X_MG_1542	66.3521512000014	288.736544194732	254.361576612058	70.8218596182703	185.406761298318	66.8918531738514	71.3548494559717	235.416029005854	143.374649106358	-0.0666241801200568	0.372247657908605	1.41942081932847
H21_X_MG_1543	63.4173441961575	266.380064100175	251.77230679807	70.8218596182703	185.406761298318	66.8918531738514	69.6670483032507	240.449459478925	159.211276632031	-0.0971907300812205	0.251032865571374	1.22705724608258
H21_X_MG_1544	65.2947020264554	276.391877555869	244.058136793855	70.8218596182703	185.406761298318	66.8918531738514	69.4005533844	241.396710232159	146.698842983096	-0.0686980686145806	0.295171646869477	1.28528808777813
H21_X_MG_1545	63.6007696338977	282.920960636909	223.984325855431	70.8218596182703	185.406761298318	66.8918531738514	68.2457420693803	241.972490101772	123.386688598692	-0.0853258578982809	0.323980795558338	1.3542783518194
H21_X_MG_1546	65.6184494490404	260.908705114311	231.24482651711	70.8218596182703	185.406761298318	66.8918531738514	73.664472086011	220.09285505647	148.158887533067	-0.0917002504660301	0.286850564544216	1.15060711492514
H21_X_MG_1547	63.9676205093782	267.285918236907	232.695501624783	70.8218596182703	185.406761298318	66.8918531738514	68.4234053486141	229.119597528471	135.522177262347	-0.081223759750953	0.289596729112192	1.29920328273024
H21_X_MG_1548	63.784195071638	235.798428444087	227.596763377974	70.8218596182703	185.406761298318	66.8918531738514	70.1112065013352	169.368505897962	108.116301574924	-0.0948299525747016	0.329283353417256	1.60098466502535
JI853_X_MG_1530	57.1808793129891	251.542173340497	200.096637417408	71.2660178163548	203.274510800509	105.854631663244	58.4742617115218	188.443535771923	60.7438640034544	-0.11853312601037	0.284302194098605	1.40214218761887
JI853_X_MG_1534	65.4350240113002	277.277489365066	255.012812883381	71.2660178163548	203.274510800509	105.854631663244	70.4665330598027	235.68534539648	130.793904466641	-0.0766408477545043	0.263338710593317	1.15520296092951
JI853_X_MG_1538	70.9377871435075	297.541446403771	220.920522828422	71.2660178163548	203.274510800509	105.854631663244	80.1975863472722	265.844554358056	61.1841183356593	-0.0633025335000875	0.268511422801374	1.64514099668337
JI853_X_MG_1540	63.9676205093782	270.565110211879	210.733021507452	71.2660178163548	203.274510800509	105.854631663244	68.8675635466986	218.476956712716	69.4728563918387	-0.08704794543639	0.283054742202621	1.40387886514687
JI853_X_MG_1518	66.1687257622612	235.200564713844	141.471150243373	71.2660178163548	203.274510800509	105.854631663244	68.9563951863155	219.182751391597	97.7659519354448	-0.0562318199302256	0.113488088680981	0.389556475510308
JI853_X_MG_1519	64.517896822599	258.009700826534	223.424291162587	71.2660178163548	203.274510800509	105.854631663244	70.3777014201859	212.551996118955	122.455848471287	-0.08901154007604	0.240948792504488	0.957196980453417
JI853_X_MG_1520	63.2339187584172	289.159276119168	215.589505561427	71.2660178163548	203.274510800509	105.854631663244	70.4665330598028	234.914543312965	112.596021127062	-0.107700829943159	0.319792328926076	0.973805093348698
JI853_X_MG_1521	65.6184494490404	280.475154467732	235.061042566566	71.2660178163548	203.274510800509	105.854631663244	70.2000381409521	228.655258923944	131.523926741626	-0.0723082084250173	0.298707216437799	0.980474092909846
JI853_X_MG_1522	64.7013222603392	243.67935943366	239.287665719175	71.2660178163548	203.274510800509	105.854631663244	68.8675635466986	167.41828375895	117.839506937584	-0.0765764832240578	0.314724014116621	1.13941828977623
JI853_X_MG_1523	65.9853003245209	254.205384502491	230.112635367611	71.2660178163548	203.274510800509	105.854631663244	71.5325127352055	181.394875755206	108.480901200425	-0.0758266199287593	0.321682428532286	1.14721873030709
JI853_X_MG_1524	67.2692783887026	268.590348193802	235.975908400678	71.2660178163548	203.274510800509	105.854631663244	73.9309670048617	204.472504400188	98.7955549410896	-0.0734066761574644	0.317436244439947	1.30613919602144
JI853_X_MG_1525	66.7190020754819	287.486465486041	247.199402652176	71.2660178163548	203.274510800509	105.854631663244	73.0426506086928	247.804582974629	87.5917294288253	-0.0753292535557551	0.274661004925014	1.55574104632057
JI853_X_MG_1526	65.8018748867807	260.328958466802	234.632110142785	71.2660178163548	203.274510800509	105.854631663244	72.864987329459	173.640421059609	110.154108962596	-0.0869157566727498	0.381367181088046	1.17243162904416
JI853_X_MG_1527	65.4350240113002	289.261939594037	234.991216358044	71.2660178163548	203.274510800509	105.854631663244	69.3117217447831	215.096571671761	112.814122483174	-0.0690556809978835	0.382800827842634	1.14928938773481
JI853_X_MG_1528	65.8018748867807	246.088931437368	217.781193494236	71.2660178163548	203.274510800509	105.854631663244	68.3345737089972	187.932763306944	104.65054757271	-0.0572837239757566	0.258099977812655	1.06912907591814
JI853_X_MG_1529	60.4825371923136	262.104432574798	205.987689377247	71.2660178163548	203.274510800509	105.854631663244	62.8270120527497	214.613659523054	91.6303081248277	-0.0979018484204004	0.254423796547557	1.08611035958793
JI853_X_MG_1531	69.1035327661051	270.302681467113	230.244459203175	71.2660178163548	203.274510800509	105.854631663244	74.9044378944434	173.222458636903	77.7707970337195	-0.0544801624915485	0.435882375738738	1.50776225098046
JI853_X_MG_1532	68.3698310151441	268.798140999943	230.824444241312	71.2660178163548	203.274510800509	105.854631663244	73.9309670048617	197.878896215908	62.9791971476041	-0.0582472342751605	0.340126426940418	1.73433879770522
JI853_X_MG_1533	65.9853003245209	258.299845200521	249.295613932516	71.2660178163548	203.274510800509	105.854631663244	72.0655025729069	175.312040035905	135.535345646113	-0.0792632333025265	0.364548448062179	1.0655009517071
JI853_X_MG_1535	65.0681731358197	252.828486214657	246.54674135619	71.2660178163548	203.274510800509	105.854631663244	69.7558799428676	196.820204197587	118.944828149879	-0.0771905048829276	0.263843168814965	1.19348161744824
JI853_X_MG_1536	62.1333661319758	263.432270274707	216.216516413466	71.2660178163548	203.274510800509	105.854631663244	66.6467725562762	190.146110652092	134.585575967045	-0.0989470089888595	0.339188928643615	0.798505487450997
JI853_X_MG_1539	69.6538090793258	283.627526863561	227.93164417395	71.2660178163548	203.274510800509	105.854631663244	78.1060540668558	224.94055008773	67.1930799524813	-0.0673784168464108	0.324696643201841	1.63432139085551
JI853_X_MG_1541	70.5709362680271	317.164691900422	221.593134469701	71.2660178163548	203.274510800509	105.854631663244	81.2151614534472	255.837308775098	55.4889418184748	-0.074365287493507	0.381644638091009	1.74684798021793
JI853_X_MG_1542	66.7190020754819	282.341213989401	241.177248423274	71.2660178163548	203.274510800509	105.854631663244	71.3548494559717	235.416029005854	143.374649106358	-0.0643865326090645	0.287199920536357	0.935384539718095
JI853_X_MG_1543	63.6007696338977	264.373021978856	239.757923858204	71.2660178163548	203.274510800509	105.854631663244	69.6670483032507	240.449459478925	159.211276632031	-0.0974329675064088	0.191610278851367	0.809043836683225
JI853_X_MG_1544	64.8847476980794	282.341213989401	247.501507880886	71.2660178163548	203.274510800509	105.854631663244	69.4005533844	241.396710232159	146.698842983096	-0.0774674161144089	0.26988750625109	0.959992894395704
JI853_X_MG_1545	63.784195071638	277.76967011873	235.54840100156	71.2660178163548	203.274510800509	105.854631663244	68.2457420693803	241.972490101772	123.386688598692	-0.0856083369046532	0.247710459838415	1.05502568849645
JI853_X_MG_1546	64.7013222603392	263.137106290673	227.167830954193	71.2660178163548	203.274510800509	105.854631663244	73.664472086011	220.09285505647	148.158887533067	-0.107139949586508	0.243067498875505	0.788627878334533
JI853_X_MG_1547	65.0681731358197	269.387499834127	243.843469569104	71.2660178163548	203.274510800509	105.854631663244	68.4234053486141	229.119597528471	135.522177262347	-0.0683879758172356	0.246027615293814	1.02043825713408
JI853_X_MG_1548	65.2515985735599	246.306336430184	242.710574961442	71.2660178163548	203.274510800509	105.854631663244	70.1112065013352	169.368505897962	108.116301574924	-0.0769149855859037	0.321942585224861	1.2686312695686
JI53_X_MG_1530	59.7488354413526	265.372361618416	217.935096157918	69.4005533844	187.966814807705	89.8608065563734	58.4742617115218	188.443535771923	60.7438640034544	-0.065510508906173	0.410016282547882	1.89413462873109
JI53_X_MG_1534	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	70.4665330598027	235.68534539648	130.793904466641	NA	NA	NA
JI53_X_MG_1538	74.0501913625832	316.947211608006	246.116712162217	69.4005533844	187.966814807705	89.8608065563734	80.1975863472722	265.844554358056	61.1841183356593	-0.0100118691929743	0.39682358417176	2.25885444132786
JI53_X_MG_1540	65.4350240113002	284.805137241313	228.424702707599	69.4005533844	187.966814807705	89.8608065563734	68.8675635466986	218.476956712716	69.4728563918387	-0.0535052409239419	0.401449141050515	1.86724975100639
JI53_X_MG_1518	64.7013222603392	280.620091129609	227.123655189618	69.4005533844	187.966814807705	89.8608065563734	68.9563951863155	219.182751391597	97.7659519354448	-0.0647188604731369	0.378461943354958	1.42101560582599
JI53_X_MG_1519	65.6184494490404	276.165964170053	243.813544051165	69.4005533844	187.966814807705	89.8608065563734	70.3777014201859	212.551996118955	122.455848471287	-0.0611064712350729	0.379041166786158	1.29669729884734
JI53_X_MG_1520	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	70.4665330598028	234.914543312965	112.596021127062	NA	NA	NA
JI53_X_MG_1521	65.2515985735599	293.003542045288	281.351543743011	69.4005533844	187.966814807705	89.8608065563734	70.2000381409521	228.655258923944	131.523926741626	-0.0651673053733456	0.406567536956839	1.54174296078756
JI53_X_MG_1522	65.4350240113002	265.401741632504	269.062131043046	69.4005533844	187.966814807705	89.8608065563734	68.8675635466986	167.41828375895	117.839506937584	-0.0535052409239419	0.493600844283718	1.59086880050254
JI53_X_MG_1523	65.9853003245209	261.887027581982	251.84498305592	69.4005533844	187.966814807705	89.8608065563734	71.5325127352055	181.394875755206	108.480901200425	-0.0635937733942261	0.418051921859376	1.53950604645117
JI53_X_MG_1524	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	73.9309670048617	204.472504400188	98.7955549410896	NA	NA	NA
JI53_X_MG_1525	68.9201073283648	301.309799612578	258.602450011304	69.4005533844	187.966814807705	89.8608065563734	73.0426506086928	247.804582974629	87.5917294288253	-0.032314559117797	0.382880111663873	1.91460979777572
JI53_X_MG_1526	66.1687257622612	272.041652454753	269.697692043068	69.4005533844	187.966814807705	89.8608065563734	72.864987329459	173.640421059609	110.154108962596	-0.0697856215884711	0.504625048789534	1.69677580137757
JI53_X_MG_1527	63.9676205093782	298.797564134001	291.883901032603	69.4005533844	187.966814807705	89.8608065563734	69.3117217447831	215.096571671761	112.814122483174	-0.0776934420575974	0.482633124997193	1.88031580833215
JI53_X_MG_1528	65.9245525336377	243.232220861821	236.953027419154	69.4005533844	187.966814807705	89.8608065563734	68.3345737089972	187.932763306944	104.65054757271	-0.0427343565169873	0.294134045490391	1.43639275948802
JI53_X_MG_1529	62.1333661319758	265.169543402652	214.430960509818	69.4005533844	187.966814807705	89.8608065563734	62.8270120527497	214.613659523054	91.6303081248277	-0.0602055490236039	0.317349252188468	1.36299127796397
JI53_X_MG_1531	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	74.9044378944434	173.222458636903	77.7707970337195	NA	NA	NA
JI53_X_MG_1532	67.6361292641831	273.112632045503	235.786380120402	69.4005533844	187.966814807705	89.8608065563734	73.9309670048617	197.878896215908	62.9791971476041	-0.0562281195302195	0.415657213454365	2.08540139238777
JI53_X_MG_1533	66.5355766377417	269.15215052163	273.596559523019	69.4005533844	187.966814807705	89.8608065563734	72.0655025729069	175.312040035905	135.535345646113	-0.0593421695756965	0.481793652083047	1.42769503249755
JI53_X_MG_1535	63.9676205093782	269.242563172249	285.945823258861	69.4005533844	187.966814807705	89.8608065563734	69.7558799428676	196.820204197587	118.944828149879	-0.0806372514745418	0.399436830630433	1.73887075567792
JI53_X_MG_1536	62.8670678829367	271.010700510487	241.795709127331	69.4005533844	187.966814807705	89.8608065563734	66.6467725562762	190.146110652092	134.585575967045	-0.0758059013912549	0.433490802679806	1.15459662489417
JI53_X_MG_1539	70.0206599548063	289.31629084224	229.35096873902	69.4005533844	187.966814807705	89.8608065563734	78.1060540668558	224.94055008773	67.1930799524813	-0.050609851793318	0.401361736017989	1.92066594259148
JI53_X_MG_1541	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	81.2151614534472	255.837308775098	55.4889418184748	NA	NA	NA
JI53_X_MG_1542	67.0858529509624	284.451696060561	264.84382599634	69.4005533844	187.966814807705	89.8608065563734	71.3548494559717	235.416029005854	143.374649106358	-0.0467740264713912	0.343709128591059	1.27104258436004
JI53_X_MG_1543	65.2515985735599	271.887657251508	263.159678885897	69.4005533844	187.966814807705	89.8608065563734	69.6670483032507	240.449459478925	159.211276632031	-0.0615844699742989	0.269268576242754	1.1131206317236
JI53_X_MG_1544	65.2515985735599	280.967218307932	262.143636300661	69.4005533844	187.966814807705	89.8608065563734	69.4005533844	241.396710232159	146.698842983096	-0.0597827338329655	0.308761466320856	1.2163005128812
JI53_X_MG_1545	63.784195071638	288.622674214412	267.791009043003	69.4005533844	187.966814807705	89.8608065563734	68.2457420693803	241.972490101772	123.386688598692	-0.0732159574457149	0.342620555592985	1.51155127377488
JI53_X_MG_1546	65.0681731358197	271.706486424162	266.548387536235	69.4005533844	187.966814807705	89.8608065563734	73.664472086011	220.09285505647	148.158887533067	-0.0903692510189748	0.331699780645321	1.23971708354582
JI53_X_MG_1547	64.517896822599	281.09113528071	249.160236589462	69.4005533844	187.966814807705	89.8608065563734	68.4234053486141	229.119597528471	135.522177262347	-0.0637636965924052	0.347879609437613	1.21099421409618
JI53_X_MG_1548	NA	NA	NA	69.4005533844	187.966814807705	89.8608065563734	70.1112065013352	169.368505897962	108.116301574924	NA	NA	NA
LV28_X_MG_1530	58.2814319394306	264.218142813118	212.066844592699	68.512236988231	181.28343449012	86.3794150984378	58.4742617115218	188.443535771923	60.7438640034544	-0.0820845910992259	0.429260854980929	1.88284554133448
LV28_X_MG_1534	65.8018748867807	277.431484568311	256.430712423787	68.512236988231	181.28343449012	86.3794150984378	70.4665330598027	235.68534539648	130.793904466641	-0.0530658047407052	0.330706268434592	1.36153053181051
LV28_X_MG_1538	72.2217652076893	309.863245515628	251.664004923627	68.512236988231	181.28343449012	86.3794150984378	80.1975863472722	265.844554358056	61.1841183356593	-0.0286887094909624	0.38601587573997	2.41092408221604
LV28_X_MG_1540	63.966949818392	286.04462847246	241.182532095836	68.512236988231	181.28343449012	86.3794150984378	68.8675635466986	218.476956712716	69.4728563918387	-0.0687575674252337	0.431080390990125	2.09501465444966
LV28_X_MG_1518	63.9676205093782	271.630217173439	188.032378614312	68.512236988231	181.28343449012	86.3794150984378	68.9563951863155	219.182751391597	97.7659519354448	-0.0693495745537452	0.356570051353442	1.04221677300971
LV28_X_MG_1519	64.7013222603392	275.70575179186	232.872204683084	68.512236988231	181.28343449012	86.3794150984378	70.3777014201859	212.551996118955	122.455848471287	-0.0683079998195432	0.40010639147156	1.23020002180172
LV28_X_MG_1520	65.4350240113002	288.180162312303	203.964154354758	68.512236988231	181.28343449012	86.3794150984378	70.4665330598028	234.914543312965	112.596021127062	-0.0583450409197812	0.384822501221518	1.05014406023068
LV28_X_MG_1521	64.8847476980794	276.054586280477	243.907595678971	68.512236988231	181.28343449012	86.3794150984378	70.2000381409521	228.655258923944	131.523926741626	-0.0644699953533015	0.346809123976225	1.23867696217338
LV28_X_MG_1522	64.8847476980794	252.68354955278	226.231589750126	68.512236988231	181.28343449012	86.3794150984378	68.8675635466986	167.41828375895	117.839506937584	-0.0553960997842316	0.449281929676605	1.21557911964907
LV28_X_MG_1523	64.7013222603392	253.118359538412	216.04978852781	68.512236988231	181.28343449012	86.3794150984378	71.5325127352055	181.394875755206	108.480901200425	-0.0759907474130545	0.395828492567948	1.21748370967897
LV28_X_MG_1524	66.7190020754819	286.764124225556	200.52984491518	68.512236988231	181.28343449012	86.3794150984378	73.9309670048617	204.472504400188	98.7955549410896	-0.0632195821891622	0.486764533297822	1.16584179678684
LV28_X_MG_1525	67.4527038264429	281.417242769933	218.915513126561	68.512236988231	181.28343449012	86.3794150984378	73.0426506086928	247.804582974629	87.5917294288253	-0.0469745697723438	0.311699377823117	1.51668762335762
LV28_X_MG_1526	66.1687257622612	264.622707074914	244.990614423402	68.512236988231	181.28343449012	86.3794150984378	72.864987329459	173.640421059609	110.154108962596	-0.0639407997772981	0.491151991826806	1.49311780871868
LV28_X_MG_1527	65.0681731358197	295.929026040387	247.074000481768	68.512236988231	181.28343449012	86.3794150984378	69.3117217447831	215.096571671761	112.814122483174	-0.0557784911422167	0.493158188808999	1.48074313535939
LV28_X_MG_1528	64.3344713848587	265.027321916615	205.416254487094	68.512236988231	181.28343449012	86.3794150984378	68.3345737089972	187.932763306944	104.65054757271	-0.0597592876724341	0.435621316171425	1.15061817125214
LV28_X_MG_1529	60.849388067794	267.267801154173	217.315210429198	68.512236988231	181.28343449012	86.3794150984378	62.8270120527497	214.613659523054	91.6303081248277	-0.0734013097820032	0.350188244348565	1.44161056479633
LV28_X_MG_1531	68.5532564528844	281.232725449197	228.136847725526	68.512236988231	181.28343449012	86.3794150984378	74.9044378944434	173.222458636903	77.7707970337195	-0.0439988026641099	0.586618055731043	1.77961075727216
LV28_X_MG_1532	68.9201073283648	272.824999309132	242.0365382955	68.512236988231	181.28343449012	86.3794150984378	73.9309670048617	197.878896215908	62.9791971476041	-0.0323145591177964	0.43909337618593	2.24101214728465
LV28_X_MG_1533	65.8018748867807	264.628746096453	290.751006424942	68.512236988231	181.28343449012	86.3794150984378	72.0655025729069	175.312040035905	135.535345646113	-0.0638364922895468	0.48419576242906	1.62038456071545
LV28_X_MG_1535	65.2515985735599	253.070047311747	259.839371419418	68.512236988231	181.28343449012	86.3794150984378	69.7558799428676	196.820204197587	118.944828149879	-0.0561584257913064	0.338627939102004	1.53101501613885
LV28_X_MG_1536	62.5002170074562	263.988609179201	219.932980736461	68.512236988231	181.28343449012	86.3794150984378	66.6467725562762	190.146110652092	134.585575967045	-0.0751601803226416	0.421473399904823	0.990659060296878
LV28_X_MG_1539	70.0206599548063	299.787964662868	231.961613922964	68.512236988231	181.28343449012	86.3794150984378	78.1060540668558	224.94055008773	67.1930799524813	-0.0448577806912448	0.475973728997854	2.02087445862039
LV28_X_MG_1541	67.4527038264429	304.685856260957	215.039446041229	68.512236988231	181.28343449012	86.3794150984378	81.2151614534472	255.837308775098	55.4889418184748	-0.0989931765532268	0.39405809930229	2.03153501900597
LV28_X_MG_1542	65.0681731358197	291.543252768329	247.438806795682	68.512236988231	181.28343449012	86.3794150984378	71.3548494559717	235.416029005854	143.374649106358	-0.0695713367593825	0.399297471239225	1.15394498157928
LV28_X_MG_1543	65.6184494490404	277.503952899249	223.620944566181	68.512236988231	181.28343449012	86.3794150984378	69.6670483032507	240.449459478925	159.211276632031	-0.0502418751027428	0.316017587755996	0.821086483290668
LV28_X_MG_1544	65.2515985735599	290.548252468197	222.700378633415	68.512236988231	181.28343449012	86.3794150984378	69.4005533844	241.396710232159	146.698842983096	-0.053726657299087	0.374790162708499	0.910949399282978
LV28_X_MG_1545	64.517896822599	286.924835921267	234.100575943215	68.512236988231	181.28343449012	86.3794150984378	68.2457420693803	241.972490101772	123.386688598692	-0.0564660684928681	0.355798320828813	1.232015295295
LV28_X_MG_1546	66.9024275132221	287.033538417675	256.24830926683	68.512236988231	181.28343449012	86.3794150984378	73.664472086011	220.09285505647	148.158887533067	-0.0588834423184335	0.430246608447744	1.18512973268537
LV28_X_MG_1547	63.5176939972637	282.725789206645	224.168602684868	68.512236988231	181.28343449012	86.3794150984378	68.4234053486141	229.119597528471	135.522177262347	-0.0722985935098202	0.377795811186101	1.02043257373654
